EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
10.0,2.7952096863606353,10.0,3.494325725379599,0.057981250340191574,34.742477540979635,11.620269103806312,1.4278723727227969,3.77222444099335,10.0,4.391769560548031,20.0,0.51343215,1378.9589,0.000100000005,False,10
10.0,9.380824520646765,10.0,1.0992233324654295,8.700235297428405,44.724524577231975,16.622405535951124,3.422943255675274,4.170755125116824,10.0,6.011970966722445,19.82036485970584,0.51343215,1829.2311,1e-04,False,10
10.0,5.15751174353368,10.0,0.0,10.0,31.951893642428754,0.4996382140697731,10.0,0.0,10.0,10.0,20.0,8.679675e-14,1222.7498,0.90882576,False,10
10.0,2.732479075738233,10.0,8.969247672053715,10.0,36.651355939461496,6.582430709877181,1.765894703050449,10.0,10.0,0.0,20.0,0.51343215,1429.6744,9.999111e-05,False,10
10.0,2.316991722473424,10.0,8.786133191775606,8.196649444278478,39.326287708216036,2.2932597284885894,1.6356909738057757,10.0,10.0,0.0,20.0,0.51343215,1389.344,1e-04,False,10
10.0,5.012307289780508,10.0,0.0,10.0,47.822186149412516,4.41826228702805,9.475934663137776,0.0,10.0,10.0,20.0,1.1060824e-14,1663.4423,0.90882576,False,10
10.0,0.0,10.0,0.0,0.0,0.0,8.507489662301785,0.0,0.0,5.771718453151204,3.0438338565262595,20.0,0.0,355.7841,0.90882576,False,10
10.0,1.089487184155293,10.0,0.0,0.0,47.087641665292864,11.509602135294108,8.260912273498455,5.177214162441462,10.0,4.181690242411703,6.001862823236008,0.0,1698.748,0.90882576,False,10
10.0,3.30571263496312,10.0,6.633440082057519,6.522045957321269,38.75579284081204,14.57508223735225,2.282654665848004,7.042114574514544,10.0,3.458093974908669,18.84556527915288,0.51343215,1620.6584,1e-04,False,10
10.0,10.0,10.0,0.08906430905943293,6.848502840464986,0.0,19.23002571349319,10.0,10.0,10.0,0.0,6.521526173078059,4.2041886e-12,953.27673,0.90882576,False,10
10.0,10.0,10.0,6.209462512860914,8.720387728737625,41.44490910930402,15.445757905280379,4.5425972830443495,9.684588368930845,10.0,0.0,20.0,0.51343215,1858.1141,0.00010000125,False,10
10.0,3.085256347518626,10.0,8.520940183562645,8.517988202718032,34.54093117117314,4.733576021957131,2.0223721177864458,7.906323533395728,10.0,1.5845488732031905,20.0,0.51343215,1344.3112,1e-04,False,10
10.0,4.460890864186294,10.0,9.901527607456758,8.12414583166177,39.45009570361082,7.988855003353416,9.364225120004216,9.918558261436768,10.0,9.463798585890022,15.747566439787226,0.51343215,1718.534,1e-04,False,10
10.0,2.390467128007587,10.0,7.927310840489482,9.270213509213338,49.9967705640107,14.375603314969645,2.201005741714397,9.996393786289362,10.0,5.431476129762097,20.0,0.51343215,1886.6881,1e-04,False,10
10.0,9.631152378932097,10.0,1.8676489311880862,9.850690651768549,41.46913630401327,15.360639290836964,3.51334566133478,4.624663201981355,10.0,0.9216854012021147,18.292927338368273,0.51343215,1747.7535,1e-04,False,10
10.0,9.146671600745762,10.0,7.406199571100541,0.04184927837953389,0.0,18.427381900421743,1.3933364459839135,5.759098079559651,7.109697801304278,3.659032502864,10.278663274051173,6.457654e-12,895.82074,0.90882576,False,10
10.0,1.3836141200371719,10.0,4.343086472158274,8.633215882838575,0.0,0.0,10.0,0.0,10.0,10.0,15.129640924797005,2.9844578e-13,478.50977,0.90882576,False,10
10.0,2.490372843621271,10.0,2.7305795666145323,6.467596022199728,9.157771580396291,19.09961487279808,8.792305433547895,6.812531067980664,10.0,3.6348723523973647,13.521492868256022,0.51343215,1056.6278,0.000100002275,False,10
10.0,3.5316923087762557,10.0,7.440749191104521,8.404374031232827,29.252028327584416,13.213287488422017,9.04526339097042,6.5254817559420015,10.0,5.343599507163562,15.828196644610449,0.51343215,1518.5695,1e-04,False,10
10.0,3.361656985393593,10.0,7.815156280091728,7.813591885803442,33.40494950823509,6.647132029380819,2.2440116832743424,6.569239043586176,10.0,1.5386157852288034,19.63265018614522,0.51343215,1353.2255,1e-04,False,10
10.0,2.850504164300354,10.0,8.251595754988202,9.10163903643072,22.136767510912932,12.744671833447933,9.105063002154631,5.332303253608352,10.0,4.306248443908059,15.121649748395127,0.51343215,1346.5321,1e-04,False,10
10.0,1.9515886614581075,10.0,4.300308072247257,8.408972006132082,41.57455419758958,17.754359772286264,1.2839771071419792,5.969909328627237,10.0,2.368388310700536,17.343692006829464,0.51343215,1664.9398,1e-04,False,10
10.0,1.7739936183381133,10.0,10.0,5.385368695944268,44.49633480177198,19.94503828292633,2.1384572955545464,10.0,10.0,1.1556167583395034,6.498222213033976,0.49289495,1900.6771,0.000100001045,False,10
10.0,1.5982173496598664,10.0,3.430832675392776,0.510390034021312,18.75402293745791,0.0,1.5148251404715694,4.024972806840221,6.928549305635584,4.146983241937957,12.119699628735152,8.03446e-14,741.3494,0.90882576,False,10
10.0,0.0,10.0,8.55337211330137,8.565803903714734,41.220742262246176,3.9379410091582923,5.0008043576824,9.796621112273284,10.0,7.834568024158744,12.759470399346286,8.071046e-27,1485.9391,0.90882576,False,10
10.0,5.212578078013335,10.0,6.819820375759794,7.94416467310093,34.76048404873744,13.332489744599812,5.963583428191211,7.236773226299322,10.0,4.765528528912909,15.652173291598718,0.5134321,1609.6985,0.000100001445,False,10
10.0,4.064703919167394,10.0,8.156719113437184,8.229393067133199,34.034862957095456,1.0332206613197508,3.5023174324012007,10.0,10.0,1.7579118813023484,15.735156633288025,0.51343215,1294.4039,1e-04,False,10
10.0,1.6420309763170735,10.0,8.917046532175123,8.888624961163112,43.91279309832923,0.6695016312289748,1.7733486469096107,10.0,9.164277895447922,1.623141933995032,16.945557826594015,0.507301,1455.9607,1e-04,False,10
10.0,6.46294784897975,10.0,6.35604275648597,6.8213128932041425,31.508625806967995,9.438795202800678,6.854370122617316,10.0,10.0,6.23052418116171,16.964153757176604,0.51343215,1483.1093,1e-04,False,10
10.0,6.6033498658039,10.0,9.446906472156323,7.982743551641814,37.98858835904807,4.979094740899657,4.997018262122822,2.0502824701583005,10.0,6.264609741715496,15.710594026439091,0.51343215,1568.2509,1e-04,False,10
10.0,9.010906832673484,10.0,10.0,7.4736070439595785,0.012933825215689459,7.942486715784947,0.0,10.0,10.0,9.170545050346274,19.977130895126223,1.5315785e-14,699.02936,0.90882576,False,10
10.0,0.17125498620413804,10.0,9.935489947664465,2.385138662250133,0.0,1.5399545763387428,10.0,9.678437444954838,10.0,0.0,2.0452698087276104,4.8592304e-13,594.8546,0.90882576,False,10
10.0,1.1163793047049086,10.0,10.0,7.389046081137697,8.984756118626924,8.145829356016796,6.895728671473609,2.42970825824763,10.0,6.631028281324756,20.0,0.51343215,902.37836,0.000100001605,False,10
9.185893121459651,5.421681721055586,10.0,6.8169737539027615,6.043653550063468,23.54424458679507,1.8019523133696986,5.854731641100738,4.5861627964891065,10.0,0.0,13.429363071108755,0.50148696,1100.125,1e-04,False,10
10.0,2.6224952858079877,10.0,0.0,2.787292572087321,26.425443722586518,2.0068216625664186,7.455502251136031,0.0,10.0,2.4721712229019994,17.35973344924591,1.6499063e-13,1029.5182,0.90882576,False,10
10.0,8.657059247145723,10.0,0.0,0.0,0.0,12.473626764481187,6.341935302245974,0.0,10.0,8.829286632668222,0.0,0.0,716.0499,0.90882576,False,10
10.0,3.1518703770718477,10.0,2.4089639283814437,2.8196259337941862,25.045019698790615,3.9543570423818837,7.591348174006564,0.6175046867756929,10.0,2.7277239466379406,17.698466529325042,0.51343215,1095.9221,1e-04,False,10
10.0,7.168365679860452,10.0,10.0,2.199494681656044,3.839229120625915,5.342832555837975,0.0,3.1843454966578015,1.8387280907408743,3.2190345035553234,19.227713410818478,1.645598e-12,700.6801,0.90882576,False,10
10.0,5.6695389710822,10.0,7.736301780201118,2.185072117831009,38.53196744900625,12.385201054748125,7.135040376923368,5.322116452498004,10.0,5.250169447180304,19.442819017191695,0.51343215,1725.8864,1e-04,False,10
10.0,9.59142890262619,10.0,6.922393637904518,0.8808881644554923,0.0,13.196589198855921,0.0,10.0,0.0,0.0,20.0,1.0913347e-12,759.1749,0.90882576,False,10
10.0,10.0,10.0,7.412975713663731,10.0,1.9687544508553596,13.954168968913947,0.0,10.0,9.867913148112178,3.061926557609329,15.526141566889237,8.135036e-16,838.735,0.90882576,False,10
10.0,3.2951659457475,10.0,10.0,9.6685971108108,40.64428278246983,1.08474149097399,6.9041920746694885,10.0,10.0,0.0,20.0,0.51343215,1536.7147,1e-04,False,10
10.0,10.0,10.0,3.018983086114353,8.469046139270974,50.0,14.880444957986638,0.0,10.0,10.0,3.264262988342163,20.0,0.0,1898.9888,0.90882576,False,10
10.0,2.036185177831617,10.0,2.20990330066074,2.5923988331597148,22.387218814850637,0.7956219203210292,1.7025250508775018,2.2444377176075387,10.0,3.801565192477385,11.426718874745365,0.5071903,831.40814,0.00010000001,False,10
10.0,7.919018415434252,10.0,6.6946094130437395,2.7868554795552476,34.21749089880905,15.298507780646,7.670495665817121,10.0,10.0,2.450627725872421,17.894890612165504,0.51343215,1716.5524,1e-04,False,10
10.0,3.9852609293055257,10.0,0.3751638633791755,2.9737678587140866,9.916801678928735,6.34998233868263,3.337760532137564,3.0032777012579337,10.0,4.512960078003341,20.0,0.51343215,686.43097,1e-04,False,10
10.0,4.0126775460801225,10.0,6.683388274496317,2.8080067203595465,23.858295104541273,7.743064757325921,3.9287908399942144,2.52648433036632,10.0,5.6248990861443415,15.42947776924342,0.51343215,1174.2648,0.000100000005,False,10
10.0,8.479671175948498,10.0,5.666854933676165,2.276895801098525,19.057097349261284,17.806263119919674,7.658511961432937,10.0,10.0,6.022084686675955,20.0,0.51343215,1403.8859,1e-04,False,10
10.0,1.637093191048882,10.0,1.1161272370086999,6.6561062028437785,25.199906244077596,20.0,8.660826673503912,0.0,10.0,0.0,7.082622687374745,0.43589574,1402.3752,1e-04,False,10
10.0,0.01636888594564951,10.0,0.8657594597314645,1.6712801840016245,24.43776011734177,0.0,1.0453272139860397,0.0,4.192762153471415,10.0,18.7421462308249,1.4870664e-13,788.0276,0.90882576,False,10
10.0,1.5344455506317534,10.0,0.0,2.8942893974848927,31.788008982971256,0.0,1.1701893271715909,0.0,10.0,10.0,13.6021126952941,0.0,973.6152,0.90882576,False,10
10.0,9.026811099574152,10.0,0.5498964521076375,3.6343212504357365,38.50494788416578,10.008692663756118,9.632091674076719,6.326991135281136,10.0,5.070940107942272,20.0,0.51343215,1647.0453,1e-04,False,10
10.0,3.4442584983457127,10.0,10.0,1.901669227203654,50.0,10.712106538580473,4.1804777812118825,6.152111069177126,9.542450399161021,5.130434376862545,7.245758920168306,0.49224192,1906.2065,1e-04,False,10
10.0,0.0,10.0,8.202437161021084,7.032533149435207,34.88044375609858,20.0,4.4565095414558185,5.5933750969246905,10.0,5.528152104928904,15.470612220703936,1.0446334e-14,1654.6141,0.90882576,False,10
10.0,4.103847383575156,10.0,6.68047809934936,3.202775097889777,26.29889253134241,7.649769773986645,4.150774921126498,4.086805794183224,10.0,4.773484662935768,14.443959117922851,0.51343215,1235.362,1e-04,False,10
10.0,9.798290153486908,7.906896124635457,5.467118368735894,2.4615918569302444,34.226506089567806,9.175599495911266,10.0,1.0599506186995022,2.4603640914906157,5.331243021167097,17.37318718961127,0.39669535,1628.0212,1e-04,False,10
10.0,2.7092941427598793,10.0,7.304448231445258,3.41433350005278,50.0,5.330515195417245,10.0,3.2922584825345096,10.0,6.084235563263984,7.161700021310521,0.4793211,1840.6884,1e-04,False,10
10.0,4.430448355983093,10.0,9.789204703292347,2.188167400343065,44.017201872083675,12.145623515121935,4.221233177587932,5.607521426990391,10.0,7.942167379050359,14.173464276649312,0.51343215,1810.5304,1e-04,False,10
10.0,2.1677839381123944,10.0,10.0,1.8091234579345143,50.0,10.146436788193123,4.144996729653927,5.2720133686545765,7.149590991656185,6.750833997678587,1.5243073434782461,0.42556927,1870.6597,1e-04,False,10
10.0,1.0222532963908586,10.0,10.0,7.058919802791528,34.0878505295386,20.0,4.346693950177861,4.437923474303524,1.8230307125507377,9.094423986961488,14.613294790897285,0.4534428,1686.7758,1e-04,False,10
10.0,10.0,10.0,0.0,0.0,49.06528992619236,7.844031843258645,3.876422304249023,4.771367835244918,8.811970833697918,6.615489389670134,0.0,1.3266844e-12,1746.1161,0.90882576,False,10
10.0,1.5807133705591225,10.0,0.0,0.0,50.0,15.875256740899076,1.560203232389172,3.682235148966451,10.0,4.641334049066917,15.959862590211934,0.0,1738.7502,0.90882576,False,10
10.0,2.5677590022721546,10.0,10.0,10.0,33.57037518822724,2.92099573006613,10.0,10.0,10.0,10.0,0.0,8.913151e-12,1455.2705,0.90882576,False,10
9.062550123124428,4.482582300939187,10.0,7.2816360478763995,6.674708069493189,22.70735400500413,2.036462386756241,3.8494831415412447,6.030185168045379,10.0,0.0,13.533244634029959,0.49967715,1037.8129,9.9999976e-05,False,10
10.0,3.746997667268178,10.0,9.092903197538256,10.0,22.154517694698225,2.532973164782088,2.9215483056357656,10.0,10.0,1.6293416451292444,13.356340371941887,0.51343215,1048.5747,1e-04,False,10
10.0,10.0,10.0,10.0,4.329471578521005,0.0,18.25538335980794,0.0,0.0,0.38118944892439455,4.862906472374988,9.341905966020631,5.2207093e-12,931.0297,0.90882576,False,10
10.0,10.0,10.0,0.0,0.23799513967691982,50.0,17.748588439155746,3.950209275114745,9.911679391735301,10.0,0.0,20.0,0.0,1975.674,0.90882576,False,10
10.0,4.2545880690832405,10.0,10.0,10.0,4.877876660589645,2.3053778238321736,3.5875752301726105,9.836296959351165,10.0,2.5308629408488392,8.847026623127377,0.5020488,678.38666,1e-04,False,10
10.0,4.041923192381915,10.0,6.445086766577592,6.060568438256068,35.42617813394219,11.432322130527812,2.493071759517682,9.964256292525718,10.0,3.956614733162271,19.604179595417456,0.51343215,1490.9174,1e-04,False,10
10.0,10.0,10.0,8.0353962004948,6.061572093280734,37.03169931692392,17.092421803914757,10.0,10.0,0.582788849113731,4.3771509509943165,0.06532997508593451,0.39442268,1927.8901,1e-04,False,10
7.020762263099913,10.0,10.0,6.6417190128392125,2.621607445669646,50.0,16.49689742771049,10.0,9.220230982285152,8.559808113563161,7.546317980910548,0.0,0.0,2162.1965,0.90882576,False,10
9.9565394403141,0.0,10.0,8.119087681929695,4.037628132195304,18.60227134797437,1.1941413130764302,3.389971653644965,8.001410954200455,10.0,0.0,10.296088776074406,0.0,859.0489,0.90882576,False,10
10.0,5.394271670901691,10.0,6.744646567976572,3.7266080683083924,18.406974813194264,1.4598027097716444,3.587515884248514,8.42383340742132,10.0,3.4836912332563297,9.221367234090575,0.5035077,935.4729,1e-04,False,10
10.0,6.700904477534818,10.0,0.0,4.8738444548784985,33.80679224922807,1.576254257315287,4.045112315859829,10.0,10.0,10.0,0.06924598316408018,0.0,1202.2588,0.90882576,False,10
10.0,5.1547146918362206,10.0,10.0,1.2309371861545575,0.0,1.3616128756686487,3.851250263489938,10.0,6.562088996980686,4.787939139176678,4.037800285438572,0.0,564.91547,0.90882576,False,10
9.507443704685997,5.414293402996213,10.0,7.458552257973617,6.581841537092231,21.967693635485457,1.8594472861991576,4.198261238238514,7.117892668964634,10.0,0.0,13.080152538172435,0.50620496,1048.175,1e-04,False,10
7.838238454946509,6.66865124849724,10.0,7.062693606229407,1.9284488681813194,45.37093013516421,10.969410941866744,0.0,10.0,5.98782708289492,10.0,20.0,2.4733232e-14,1703.6442,0.90882576,False,10
9.303218665581952,7.221098225925829,10.0,1.7820267320064072,0.0,50.0,10.69290484626702,0.0,10.0,7.0903168916711445,10.0,18.106045098159484,1.6897267e-14,1730.0353,0.90882576,False,10
9.802789598843754,7.0075889031514205,10.0,0.0,10.0,0.0,13.645674082383438,5.802865134292059,7.6051852985176,10.0,0.0,0.0,1.267295e-14,699.33875,0.90882576,False,10
10.0,7.442015102540446,10.0,1.5569598543852428,5.223420291999771,39.962751778906544,4.9719876252174515,10.0,10.0,10.0,10.0,2.3774820022659924,0.47683552,1574.0862,1e-04,False,10
10.0,0.0,10.0,10.0,8.814712899258769,50.0,1.1062752007069614,2.453475151421331,7.855713815862581,5.0356646542679995,7.792043084748922,19.8042910910973,0.0,1611.6179,0.90882576,False,10
10.0,7.268296875701904,10.0,10.0,4.933076737088211,0.0,2.769943251882644,4.511333611105451,8.616214009813472,10.0,1.3365223415279868,16.523901073744895,2.4813283e-11,645.43695,0.90882576,False,10
10.0,9.5705834973711,10.0,9.923504371414152,7.579006633095346,0.0,2.638406494600925,4.866996323328146,10.0,10.0,0.0,12.172090849615005,3.8671596e-12,689.9259,0.90882576,False,10
10.0,6.154750752797886,10.0,10.0,2.7076177450095096,32.73422413655762,4.428412090414906,6.14735711625212,1.6431034287198643,10.0,9.063918287519773,17.521740352317863,0.51343215,1457.6097,1e-04,False,10
10.0,6.100401158488751,10.0,7.285595532924617,0.04753548123670217,34.89722798888995,0.10081239829668077,5.8823321720413215,6.07250188466565,5.13068005658454,9.99786589634175,17.592657725811595,0.15330352,1360.0039,0.8112155,False,10
10.0,3.6530805843003966,10.0,3.75751305948963,2.6005166387361505,0.0,1.4491263784813349,1.5788117460096454,0.0,10.0,0.0,6.9871803351496995,9.607281e-12,377.06793,0.90882576,False,10
10.0,0.0,10.0,3.532069047257382,7.45189307972424,19.910746034010916,15.78673070867847,1.1178506424956718,10.0,10.0,8.600135572961793,18.61091708086678,3.9776275e-16,1063.297,0.90882576,False,10
1.8369862381433977,10.0,10.0,5.651200959091462,2.9905106510794677,50.0,4.21375077560149,9.235851993060201,5.880847600030428,10.0,5.056970284915962,7.664239230986544,0.22791575,1820.6046,1e-04,False,10
10.0,4.667403339458852,10.0,8.993008208691165,2.59772290999652,0.0,4.172035611219338,5.7352796890812385,1.0609399077421884,10.0,10.0,14.481293486885205,9.252691e-14,631.5118,0.90882576,False,10
10.0,4.489669300272484,10.0,4.553245388857995,3.218073233508259,0.0,2.647496359449141,1.8640502781655912,0.0,10.0,0.0,11.042146107619978,2.0841525e-13,437.8582,0.90882576,False,10
10.0,0.175837247540562,10.0,10.0,10.0,50.0,2.704629681802218,1.5801782736840277,10.0,10.0,2.868384860286387,6.758091751607519,0.49390772,1631.5146,1e-04,False,10
10.0,0.0,10.0,0.0,0.0,20.13890534179419,8.513830102772266,0.0,0.0,3.211023277584038,3.9804605605893304,20.0,0.0,827.63776,0.90882576,False,10
10.0,1.1027794649873175,10.0,9.272703572515084,9.244779125642316,47.43184899023246,0.0,1.4978650515295522,9.839843990694932,10.0,7.0888937661292095,20.0,1.0483448e-29,1516.265,0.90882576,False,10
10.0,4.9163738883407735,10.0,8.173959386753012,5.238068270281487,10.401643943080208,9.268597451683492,4.792875612451119,10.0,10.0,0.0,20.0,0.51343215,952.3915,1e-04,False,10
10.0,9.016081934453949,10.0,0.0,9.39719202508314,34.02647614746092,0.0,5.360382775557316,10.0,10.0,10.0,5.906475067621225,0.0,1242.0245,0.90882576,False,10
10.0,2.061716300603303,10.0,3.1772170275474796,1.3687605927447888,18.6565385947793,0.0,1.0630119638061484,3.450121432715392,10.0,4.9772049639663924,10.797239256844195,0.0,734.0577,0.90882576,False,10
10.0,6.515698703242832,10.0,0.8448273718827238,9.47103724339876,47.67790787179481,10.597336904619176,3.1961239384933244,6.177226983380901,10.0,7.8374045148813964,17.51989475600736,0.51343215,1712.0337,1e-04,False,10
10.0,6.09841385316524,10.0,6.457561686589437,9.216422947863755,31.381535881253676,14.971557814903768,6.382735566591019,6.282037137252939,10.0,3.718527941178623,16.877614144717764,0.51343215,1581.9122,1e-04,False,10
10.0,1.3904739145635534,1.0,10.0,3.346157643274188,22.952469229711383,20.0,10.0,10.0,10.0,0.0,8.150571867075605,0.15605803,1470.3424,1e-04,False,10
10.0,9.799925977863724,10.0,10.0,1.1861021495942663,8.640209311323494,18.48909635750338,2.755596868998213,10.0,10.0,0.0,16.691853266489293,0.51343215,1186.985,1e-04,False,10
